Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9haS9udmlkaWFzLWFzY2VudC10by1tb3N0LXZhbHVhYmxlLWNvbXBhbnktaGFzLWVjaG9lcy1vZi1kb3QtY29tLWJvb20tZGQ4MzZjOTDSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's Ascent to Most Valuable Company Has Echoes of Dot-Com Boom,2024-06-20 00:17:00,wsj
https://news.google.com/articles/CBMiqgFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LXNwLTUwMC1uYXNkYXEtbGl2ZS0wNi0wNS0yMDI0L2NhcmQvaGVhcmQtb24tdGhlLXN0cmVldC1yZWNhcC1udmlkaWEtam9pbnMtdGhlLTMtdHJpbGxpb24tY2x1Yi1Qamx2bFJYMVpmYWc5NDNsYmY3TdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Heard on the Street Recap: Nvidia Joins the $3 Trillion Club,2024-06-05 07:00:00,wsj
https://news.google.com/articles/CBMiqQFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LXNwNTAwLW5hc2RhcS1saXZlLTA2LTEwLTIwMjQvY2FyZC9zdG9ja3MtdG8td2F0Y2gtbW9uZGF5LW52aWRpYS1ra3Itc291dGh3ZXN0LWFpcmxpbmVzLWFwcGxlLVFKQzZEdnpWT0NzczBKZ01XdDdz0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stocks to Watch Monday: Nvidia, Apple, AMD, Southwest Airlines",2024-06-10 07:00:00,wsj
https://news.google.com/articles/CBMihgFodHRwczovL3d3dy53c2ouY29tL3BvZGNhc3RzL3doYXRzLW5ld3Mvd2h5LW52aWRpYXMtc3VjY2Vzcy1tYXktYmUtYS1wcm9ibGVtLWZvci10aGUtc3RvY2stbWFya2V0Lzk4MTJEM0Q1LUZGNTYtNDQ2OC04QzQ0LTdCRjI0Q0VCQzM5QtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Nvidia’s Success May Be a Problem for the Stock Market - What’s News,2024-06-21 20:59:00,wsj
https://news.google.com/articles/CBMiswFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LXNwLTUwMC1uYXNkYXEtbGl2ZS0wNi0wNi0yMDI0L2NhcmQvYXQtMy10cmlsbGlvbi1udmlkaWEtaXMtd29ydGgtbW9yZS10aGFuLW1hbnktbmF0aW9uYWwtc3RvY2stbWFya2V0cy0yR2VFYzlYT2hxNWlJbno3WnhLc9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"At $3 Trillion, Nvidia Is Worth More Than Many National Stock Markets",2024-06-06 07:00:00,wsj
https://news.google.com/articles/CBMiuAFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LXNwNTAwLW5hc2RhcS1saXZlLTA2LTA3LTIwMjQvY2FyZC9udmlkaWEtcy1zdG9jay1zcGxpdC1pcy1hbG1vc3QtaGVyZS1pdC1jb3VsZC1iZS1nb29kLW5ld3MtZm9yLXRoZS1zaGFyZXMtLUd5Wm9CbUowWjlWc1ZDRnBwdlFu0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's Stock Split Is Almost Here. It Could Be Good News for the Shares.,2024-06-07 07:00:00,wsj
https://news.google.com/articles/CBMinwFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTA1LTI0LTIwMjQvY2FyZC9zdG9ja3MtdG8td2F0Y2gtZnJpZGF5LW52aWRpYS13b3JrZGF5LWludHVpdC1kZWNrZXJzLW91dGRvb3ItQWZhU3JsN0U2TWFpM3RKa1NEZnHSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stocks to Watch Friday: Workday, Intuit, Nvidia, Deckers Outdoor",2024-05-24 07:00:00,wsj
https://news.google.com/articles/CBMioQFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LXNwLTUwMC1uYXNkYXEtbGl2ZS0wNi0wMy0yMDI0L2NhcmQvbnZpZGlhLXN0b2NrLWNoYXJnZXMtaGlnaGVyLWFmdGVyLWFuYWx5c3QtdXBncmFkZS1OUjBCdHlJeE9nanN4WFVnQWFZZtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Stock Charges Higher After Analyst Upgrade,2024-06-03 07:00:00,wsj
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lndzai5jb20vZmluYW5jZS9zdG9ja3MvZ2xvYmFsLXN0b2Nrcy1tYXJrZXRzLWRvdy1uZXdzLTA1LTIzLTIwMjQtOGI4OTg5MWPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Stocks Drop Despite Nvidia's Big Rally - WSJ,2024-05-23 07:00:00,wsj
https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lndzai5jb20vZmluYW5jZS9zdG9ja3MvdGhlLXNjb3JlLXRhcmdldC1udmlkaWEtbGl2ZS1uYXRpb24tYW5kLW1vcmUtc3RvY2tzLXRoYXQtZGVmaW5lZC10aGUtd2Vlay01MzNlMWE0M9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"The Score: Target, Nvidia, Live Nation and More Stocks That Defined the Week",2024-05-24 07:00:00,wsj
https://news.google.com/articles/CBMimQFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTA1LTI0LTIwMjQvY2FyZC9oZWFyZC1vbi10aGUtc3RyZWV0LXRodXJzZGF5LXJlY2FwLW52aWRpYS1zdGFuZHMtYWxvbmUtNjJOUFRQMzNpSHAxMlE1ZDhjWVPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Heard on the Street Thursday Recap: Nvidia Stands Alone,2024-05-24 07:00:00,wsj
https://news.google.com/articles/CBMijgFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTA1LTI4LTIwMjQvY2FyZC9zdG9ja3MtdG8td2F0Y2gtdHVlc2RheS1nYW1lc3RvcC1oZXNzLWhlaWNvLVJTRzZjN0lNWEZndksyc2VXWUhy0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stocks to Watch Tuesday: GameStop, Apple, Nvidia, Hess",2024-05-28 07:00:00,wsj
https://news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lndzai5jb20vZmluYW5jZS9zdG9ja3MvZGVsbC1zaG91bGQta2VlcC1zaGluaW5nLWluLW52aWRpYXMtaGFsby00NmRhNmI2MdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Dell Should Keep Shining in Nvidia's Halo,2024-05-29 07:00:00,wsj
https://news.google.com/articles/CBMijgFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTA1LTI4LTIwMjQvY2FyZC9udmlkaWEtc3RvY2stb24tcGFjZS10by1leHRlbmQtcmVjb3JkLWhpZ2hzLThpb0UwcXZCZlpveVh5YndCVzVt0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Stock on Pace to Extend Record Highs,2024-05-28 07:00:00,wsj
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lndzai5jb20vZmluYW5jZS9zdG9ja3MvZ2xvYmFsLXN0b2Nrcy1tYXJrZXRzLWRvdy1uZXdzLTA1LTI4LTIwMjQtMDc4MWZkZWHSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Shares Help Lift Nasdaq - WSJ,2024-05-28 07:00:00,wsj
https://news.google.com/articles/CBMinwFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLWVhcm5pbmdzLTAyLTIyLTIwMjQvY2FyZC9zdG9ja3MtdG8td2F0Y2gtdGh1cnNkYXktbnZpZGlhLWFtZC1yaXZpYW4tc29mdGJhbmstdkl0MzNGVUtVOHdoYVR1N3l5dVrSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stocks to Watch Thursday: Nvidia, Rivian, AT&T",2024-02-22 08:00:00,wsj
https://news.google.com/articles/CBMioAFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTAzLTA4LTIwMjQvY2FyZC9udmlkaWEtcy1zaGFyZXMtZHJvcC1hcy10aGUtbWFnbmlmaWNlbnQtc2V2ZW4tc3RvY2tzLXN0cnVnZ2xlLTBzdXgzRWpFMGl5Z095emVrWWtn0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's Shares Seesaw as the Magnificent Seven Stocks Struggle,2024-03-08 08:00:00,wsj
https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3Lndzai5jb20vZmluYW5jZS9pbnZlc3RpbmcvbnZpZGlhLXN0b2NrLW1hcmtldC1mMjU0YTdhY9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,It's Nvidia's Stock Market. You Choose How to Live in It.,2024-03-01 08:00:00,wsj
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lndzai5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctam9uZXMtZWFybmluZ3MtMDItMjEtMjAyNNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock Market News, Feb. 21, 2024: Nvidia Shares Climb After Its Earnings Land",2024-02-21 08:00:00,wsj
https://news.google.com/articles/CBMilQFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZWFybmluZ3MtMDQtMTctMjAyNC9jYXJkL252aWRpYS1vdGhlci1jaGlwLXN0b2Nrcy1mYWxsLWRyYWdnaW5nLW5hc2RhcS1sb3dlci1WZThYWmRHTG5IQWF0TXhQWURKetIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia, Other Chip Stocks Fall, Dragging Nasdaq Lower",2024-04-17 07:00:00,wsj
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9haS9udmlkaWEtaXMtbm93LWNvbXBldGluZy1tb3N0bHktd2l0aC1pdHNlbGZhbmQtYWktZmF0aWd1ZS0zMjZhN2Y1NNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Is Now Competing Mostly With Itself—and AI Fatigue,2024-03-20 07:00:00,wsj
https://news.google.com/articles/CBMitAFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLWVhcm5pbmdzLTAyLTIxLTIwMjQvY2FyZC9oZXJlLXMtd2hhdC13YWxsLXN0cmVldC1hbmFseXN0cy10aGluay1vZi1udmlkaWEtc3RvY2stYWhlYWQtb2YtZWFybmluZ3MtcGsxS0FCSFNPVFNoTE9MelZqV1PSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Here's What Wall Street Analysts Think of Nvidia Stock Ahead of Earnings,2024-02-21 08:00:00,wsj
https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9udmlkaWEtYWktY2hpcHMtZGVtYW5kLXRzbWMtc3RyYXRlZ3ktZTJiOGU3ZDDSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's Biggest Manufacturer Doubles Down on AI,2024-04-18 07:00:00,wsj
https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lndzai5jb20vYnVzaW5lc3MvdGVsZWNvbS91bmxlc3MteW91cmUtbnZpZGlhLXRoZS1haS1jaGlwLWJ1c2luZXNzLWlzLWNvbXBsaWNhdGVkLTgzM2MyMjc10gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Unless You're Nvidia, the AI Chip Business Is Complicated",2024-03-08 08:00:00,wsj
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lndzai5jb20vdmlkZW8vbnZpZGlhLWNlby11bnZlaWxzLWxhdGVzdC1wb3dlcmZ1bC1jaGlwLWF0LWFpLXdvb2RzdG9jay8yQjhFMjY5MC1ENEJELTQyRkQtOUM4NS01Q0E4QURBN0JCNDPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia CEO Unveils Latest Powerful Chip at 'AI Woodstock',2024-03-18 07:00:00,wsj
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9haS9udmlkaWEta2VlcHMtaXRzLW9sZC1jaGlwcy1zZWxsaW5nLWhvdC0yNTk2ZjExZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Keeps Its Old Chips Selling Hot,2024-05-23 07:00:00,wsj
https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9haS9udmlkaWEtZWFybmluZ3MtcTMtbnZkYS1zdG9jay03Y2Q5NTU5OdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Earnings Preview: What Investors Should Expect From the AI Stock Star,2023-11-20 08:00:00,wsj
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lndzai5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctam9uZXMtMDMtMDEtMjAyNNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock Market News, March 1, 2024: Nvidia Closes With a Market Cap Above $2 Trillion",2024-03-01 08:00:00,wsj
https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9haS9udmlkaWEtYW5udWFsLWNvbmZlcmVuY2UtY2hpcHMtNzY5Mjc2MGTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Unveils Its Latest Chips at Conference Dubbed 'AI Woodstock' - WSJ,2024-03-18 07:00:00,wsj
https://news.google.com/articles/CBMilQFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTAzLTE5LTIwMjQvY2FyZC9udmlkaWEtc3VwZXItbWljcm8tc2hhcmVzLWRyb3AtYWZ0ZXItYWktd29vZHN0b2NrLS1wbHM3S1VjTlAzaDI4Tnl2cjQxWNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia, Super Micro Shares Drop After 'AI Woodstock'",2024-03-19 07:00:00,wsj
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lndzai5jb20vYnVzaW5lc3MvZWFybmluZ3MvbnZpZGlhLW52ZGEtcTQtZWFybmluZ3MtcmVwb3J0LTIwMjQtY2M3YzI1N2TSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia Earnings: AI Craze Tripled Sales Over Last Year, Nears $2 Trillion Market Cap Boom",2024-02-22 08:00:00,wsj
https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9haS9ob3ctYS1zaGlmdGluZy1haS1jaGlwLW1hcmtldC13aWxsLXNoYXBlLW52aWRpYXMtZnV0dXJlLWYwYzI1NmIx0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,How a Shifting AI Chip Market Will Shape Nvidia's Future,2024-02-25 08:00:00,wsj
https://news.google.com/articles/CBMiqgFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLWVhcm5pbmdzLTA1LTE3LTIwMjQvY2FyZC9udmlkaWEtZWFybmluZ3MtaG9tZS1zYWxlcy1mZWQtbWludXRlcy13aGF0LXRvLXdhdGNoLW5leHQtd2Vlay04RFFYMm5WMTF3cGdyb0RTQ2U1StIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia Earnings, Home Sales, Fed Minutes: What to Watch Next Week",2024-05-17 07:00:00,wsj
https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lndzai5jb20vcmVhbC1lc3RhdGUvbHV4dXJ5LWhvbWVzL252aWRpYS1oZWFkcXVhcnRlcnMtc2FudGEtY2xhcmEtY2FsaWZvcm5pYS1kMjYzNDk0MdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Buying a Home Near Nvidia's Headquarters Is Nearly Impossible Right Now,2024-02-27 08:00:00,wsj
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvZm9yLXRoZXNlLWNvbXBhbmllcy1pdC1mZWVscy1nb29kLXRvLWJlLWluLW52aWRpYXMtb3JiaXQtMzZkZDAzZmXSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"For These Companies, It Feels Good to Be in Nvidia's Orbit",2024-03-19 07:00:00,wsj
https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lndzai5jb20vdGVjaC90aGlzLWNvbXBhbnktaXMtbnZpZGlhcy1haS1jaGlwLXBhcnRuZXJhbmQtaXRzLXN0b2NrLWlzLXNvYXJpbmctYTMxZTJhOWTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,This Company Is Nvidia's AI Chip Partner—and Its Stock Is Soaring,2023-08-27 07:00:00,wsj
https://news.google.com/articles/CBMilgFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLWVhcm5pbmdzLTA1LTIzLTIwMjQvY2FyZC9jaGlwbWFrZXItc3RvY2tzLWp1bXAtYWZ0ZXItbnZpZGlhLXJlc3VsdHMtdERLeE80WjBZNEhHa3RlM3NvcWXSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Chipmaker Stocks Jump After Nvidia Results,2024-05-23 07:00:00,wsj
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lndzai5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctam9uZXMtZWFybmluZ3MtMDUtMjMtMjAyNNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock Market News, May 23, 2024: Indexes Close Lower, Nvidia Extends Climb",2024-05-23 07:00:00,wsj
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lndzai5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctam9uZXMtMDItMjYtMjAyNNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock Market News, Feb. 26, 2024: S&P 500 Slips From Record; Nvidia Shares Extend Climb",2024-02-26 08:00:00,wsj
https://news.google.com/articles/CBMiowFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTAzLTAxLTIwMjQvY2FyZC9udmlkaWEtcy1tYXJrZXQtY2FwLWlzLXBvaXNlZC10by1maW5pc2gtdGhlLWRheS1hYm92ZS0yLXRyaWxsaW9uLVY5dlVPbFpxbzBTQVZyTFhJTjNC0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's Market Cap Finished the Day Above $2 Trillion,2024-03-01 08:00:00,wsj
https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lndzai5jb20vYnVzaW5lc3MvYXV0b3Mvd2F5dmUtcmFpc2VzLW1vcmUtdGhhbi0xLWJpbGxpb24tbGVkLWJ5LXNvZnRiYW5rLWdyb3VwLTI4ZDBjYmE40gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Self-Driving Car Startup Wayve Raises More Than $1 Billion From Investors Including SoftBank, Nvidia",2024-05-07 07:00:00,wsj
https://news.google.com/articles/CBMiqwFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLWVhcm5pbmdzLTA1LTIzLTIwMjQvY2FyZC9zdG9ja3MtdG8td2F0Y2gtdGh1cnNkYXktbnZpZGlhLW5ld3MtY29ycC1saXZlLW5hdGlvbi1zbm93Zmxha2UtNzM4alN5eDU5T1Z6QXVxclNUOTnSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stocks to Watch Thursday: Nvidia, Snowflake, Live Nation",2024-05-23 07:00:00,wsj
https://news.google.com/articles/CBMigwFodHRwczovL3d3dy53c2ouY29tL2ZpbmFuY2Uvc3RvY2tzL3RoZS1zY29yZS1kaXNjb3Zlci1maW5hbmNpYWwtc2VydmljZXMtbnZpZGlhLWF0LXQtYW5kLW1vcmUtc3RvY2tzLXRoYXQtZGVmaW5lZC10aGUtd2Vlay1iNzAzZmIyM9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"The Score: Discover Financial Services, Nvidia, AT&T and More Stocks That Defined the Week",2024-02-23 08:00:00,wsj
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lndzai5jb20vYnVzaW5lc3MvZWFybmluZ3MvbnZpZGlhLW52ZGEtcTItZWFybmluZ3MtcmVwb3J0LTIwMjQtODE0Y2YzMmTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Sales Surge as AI Boom Lifts Earnings,2023-08-23 07:00:00,wsj
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lndzai5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctam9uZXMtZWFybmluZ3MtMDUtMjItMjAyNNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock Market News, May 22, 2024: Nvidia Shares Rise After Earnings Top Expectations",2024-05-23 07:00:00,wsj
https://news.google.com/articles/CBMiiwFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLTAyLTIzLTIwMjQvY2FyZC9udmlkaWEtcy1tYXJrZXQtdmFsdWUtdG91Y2hlcy0yLXRyaWxsaW9uLXk1T3N0NVp1VWZweUdqRHhCZ2Jx0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's Market Value Touches $2 Trillion,2024-02-23 08:00:00,wsj
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lndzai5jb20vYnVzaW5lc3MvZWFybmluZ3MvbnZpZGlhLW52ZGEtcTMtZWFybmluZ3MtcmVwb3J0LTIwMjQtYzVmZWQzNTfSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia's Sales Surge, With No End in Sight for AI Boom",2023-11-21 08:00:00,wsj
https://news.google.com/articles/CBMiqwFodHRwczovL3d3dy53c2ouY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktZG93LWpvbmVzLWVhcm5pbmdzLTAyLTIyLTIwMjQvY2FyZC9udmlkaWEtb24tdHJhY2stdG8tc2V0LXJlY29yZC1mb3ItYmlnZ2VzdC1kYWlseS1tYXJrZXQtY2FwLWdhaW4tcGFHSjhMMEIwZ2szT0RiZmp4UGPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Sets Record for Biggest Daily Market Cap Gain,2024-02-22 08:00:00,wsj
https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lndzai5jb20vdGVjaC9udmlkaWFzLW5ldy1jaGluYS1waWNrbGUtY3VzdG9tZXJzLWRvbnQtd2FudC1pdHMtZG93bmdyYWRlZC1jaGlwcy1hYjk4YTE1M9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia's New China Pickle: Customers Don't Want Its Downgraded Chips,2024-01-07 08:00:00,wsj
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDYvYnVzaW5lc3MvZGVhbGJvb2svYW50aXRydXN0LWp1c3RpY2UtZnRjLW52aWRpYS1taWNyb3NvZnQtb3BlbmFpLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Regulators Take on Nvidia, Microsoft and OpenAI",2024-06-08 07:00:00,nytimes
https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDUvdGVjaG5vbG9neS9udmlkaWEtbWljcm9zb2Z0LW9wZW5haS1hbnRpdHJ1c3QtZG9qLWZ0Yy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"U.S. Clears Way for Antitrust Inquiries of Nvidia, Microsoft and OpenAI",2024-06-05 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTgvdGVjaG5vbG9neS9udmlkaWEtbW9zdC12YWx1YWJsZS1jb21wYW55Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia, with $3.34 Trillion Market Cap, Becomes Most Valuable Company",2024-06-18 20:12:08,nytimes
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMTUvYnVzaW5lc3MvbnZpZGlhLXN0b2NrLW1hcmtldC1haS1idWJibGUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Stock Market Value Would Be Bigger Than the World Economy,2024-03-18 07:00:00,nytimes
https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDUvMjIvYnVzaW5lc3MvZGVhbGJvb2svbnZpZGlhLWVhcm5pbmdzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,What to Watch For in Nvidia’s Q1 Earnings Report,2024-05-22 07:00:00,nytimes
https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMjEvYnVzaW5lc3MvZGVhbGJvb2svY2hpcHMtYWktbnZpZGlhLXN0b2NrLW1hcmtldC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia’s A.I. Gains Will Be in Focus Today,2024-02-21 08:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL3ZpZGVvL2J1c2luZXNzLzEwMDAwMDAwOTIwMjAyNi9kZWFsYm9vay1qZW5zZW4taHVhbmctY2hpcHMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Video: U.S. Will Take Years to Reach Chip Independence, Nvidia C.E.O. Says",2023-11-29 08:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMjMvdGVjaG5vbG9neS9udmlkaWEtZWFybmluZ3MtY2hpcHMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia Revenue Doubles on Demand for A.I. Chips, and Could Go Higher",2023-08-23 07:00:00,nytimes
